U2-16_0215,typoglyphs/65_glyphs/t65_l02g15.png,keywords/65_keywords/t65_l02g15.md,0,
U2-16_0216,typoglyphs/65_glyphs/t65_l02g16.png,keywords/65_keywords/t65_l02g16.md,0,
U2-16_0217,typoglyphs/65_glyphs/t65_l02g17.png,keywords/65_keywords/t65_l02g17.md,0,
U2-16_0218,typoglyphs/65_glyphs/t65_l02g18.png,keywords/65_keywords/t65_l02g18.md,0,
U2-16_0219,typoglyphs/65_glyphs/t65_l02g19.png,keywords/65_keywords/t65_l02g19.md,0,
U2-16_0220,typoglyphs/65_glyphs/t65_l02g20.png,keywords/65_keywords/t65_l02g20.md,0,
U2-16_0221,typoglyphs/65_glyphs/t65_l02g21.png,keywords/65_keywords/t65_l02g21.md,0,
U2-16_0222,typoglyphs/65_glyphs/t65_l02g22.png,keywords/65_keywords/t65_l02g22.md,0,
U2-16_0223,typoglyphs/65_glyphs/t65_l02g23.png,keywords/65_keywords/t65_l02g23.md,0,
U2-16_0224,typoglyphs/65_glyphs/t65_l02g24.png,keywords/65_keywords/t65_l02g24.md,0,
U2-16_0225,typoglyphs/65_glyphs/t65_l02g25.png,keywords/65_keywords/t65_l02g25.md,0,
U2-16_0226,typoglyphs/65_glyphs/t65_l02g26.png,keywords/65_keywords/t65_l02g26.md,0,
U2-16_0227,typoglyphs/65_glyphs/t65_l02g27.png,keywords/65_keywords/t65_l02g27.md,0,
U2-16_0228,typoglyphs/65_glyphs/t65_l02g28.png,keywords/65_keywords/t65_l02g28.md,0,
U2-16_0229,typoglyphs/65_glyphs/t65_l02g29.png,keywords/65_keywords/t65_l02g29.md,0,
U2-16_0230,typoglyphs/65_glyphs/t65_l02g30.png,keywords/65_keywords/t65_l02g30.md,0,
U2-16_0231,typoglyphs/65_glyphs/t65_l02g31.png,keywords/65_keywords/t65_l02g31.md,0,
U2-16_0232,typoglyphs/65_glyphs/t65_l02g32.png,keywords/65_keywords/t65_l02g32.md,0,
U2-16_0233,typoglyphs/65_glyphs/t65_l02g33.png,keywords/65_keywords/t65_l02g33.md,0,
U2-16_0234,typoglyphs/65_glyphs/t65_l02g34.png,keywords/65_keywords/t65_l02g34.md,0,
U2-16_0235,typoglyphs/65_glyphs/t65_l02g35.png,keywords/65_keywords/t65_l02g35.md,0,
U2-16_0236,typoglyphs/65_glyphs/t65_l02g36.png,keywords/65_keywords/t65_l02g36.md,0,
U2-16_0237,typoglyphs/65_glyphs/t65_l02g37.png,keywords/65_keywords/t65_l02g37.md,0,
U2-16_0238,typoglyphs/65_glyphs/t65_l02g38.png,keywords/65_keywords/t65_l02g38.md,0,
U2-16_0239,typoglyphs/65_glyphs/t65_l02g39.png,keywords/65_keywords/t65_l02g39.md,0,
U2-16_0240,typoglyphs/65_glyphs/t65_l02g40.png,keywords/65_keywords/t65_l02g40.md,0,
U2-16_0241,typoglyphs/65_glyphs/t65_l02g41.png,keywords/65_keywords/t65_l02g41.md,0,
U2-16_0242,typoglyphs/65_glyphs/t65_l02g42.png,keywords/65_keywords/t65_l02g42.md,0,
U2-16_0243,typoglyphs/65_glyphs/t65_l02g43.png,keywords/65_keywords/t65_l02g43.md,0,
U2-16_0244,typoglyphs/65_glyphs/t65_l02g44.png,keywords/65_keywords/t65_l02g44.md,0,
U2-16_0301,typoglyphs/65_glyphs/t65_l03g01.png,keywords/65_keywords/t65_l03g01.md,0,
U2-16_0302,typoglyphs/65_glyphs/t65_l03g02.png,keywords/65_keywords/t65_l03g02.md,0,
U2-16_0303,typoglyphs/65_glyphs/t65_l03g03.png,keywords/65_keywords/t65_l03g03.md,0,
U2-16_0304,typoglyphs/65_glyphs/t65_l03g04.png,keywords/65_keywords/t65_l03g04.md,0,
U2-16_0305,typoglyphs/65_glyphs/t65_l03g05.png,keywords/65_keywords/t65_l03g05.md,0,
U2-16_0306,typoglyphs/65_glyphs/t65_l03g06.png,keywords/65_keywords/t65_l03g06.md,0,
U2-16_0307,typoglyphs/65_glyphs/t65_l03g07.png,keywords/65_keywords/t65_l03g07.md,0,
U2-16_0308,typoglyphs/65_glyphs/t65_l03g08.png,keywords/65_keywords/t65_l03g08.md,0,
U2-16_0309,typoglyphs/65_glyphs/t65_l03g09.png,keywords/65_keywords/t65_l03g09.md,0,
U2-16_0310,typoglyphs/65_glyphs/t65_l03g10.png,keywords/65_keywords/t65_l03g10.md,0,
U2-16_0311,typoglyphs/65_glyphs/t65_l03g11.png,keywords/65_keywords/t65_l03g11.md,0,
U2-16_0312,typoglyphs/65_glyphs/t65_l03g12.png,keywords/65_keywords/t65_l03g12.md,0,
U2-16_0313,typoglyphs/65_glyphs/t65_l03g13.png,keywords/65_keywords/t65_l03g13.md,0,
U2-16_0314,typoglyphs/65_glyphs/t65_l03g14.png,keywords/65_keywords/t65_l03g14.md,0,
U2-16_0315,typoglyphs/65_glyphs/t65_l03g15.png,keywords/65_keywords/t65_l03g15.md,0,
U2-16_0316,typoglyphs/65_glyphs/t65_l03g16.png,keywords/65_keywords/t65_l03g16.md,0,
U2-16_0317,typoglyphs/65_glyphs/t65_l03g17.png,keywords/65_keywords/t65_l03g17.md,0,
U2-16_0318,typoglyphs/65_glyphs/t65_l03g18.png,keywords/65_keywords/t65_l03g18.md,0,
U2-16_0319,typoglyphs/65_glyphs/t65_l03g19.png,keywords/65_keywords/t65_l03g19.md,0,
U2-16_0320,typoglyphs/65_glyphs/t65_l03g20.png,keywords/65_keywords/t65_l03g20.md,0,
U2-16_0321,typoglyphs/65_glyphs/t65_l03g21.png,keywords/65_keywords/t65_l03g21.md,0,
U2-16_0322,typoglyphs/65_glyphs/t65_l03g22.png,keywords/65_keywords/t65_l03g22.md,0,
U2-16_0323,typoglyphs/65_glyphs/t65_l03g23.png,keywords/65_keywords/t65_l03g23.md,0,
U2-16_0324,typoglyphs/65_glyphs/t65_l03g24.png,keywords/65_keywords/t65_l03g24.md,0,
U2-16_0325,typoglyphs/65_glyphs/t65_l03g25.png,keywords/65_keywords/t65_l03g25.md,0,
U2-16_0326,typoglyphs/65_glyphs/t65_l03g26.png,keywords/65_keywords/t65_l03g26.md,0,
U2-16_0327,typoglyphs/65_glyphs/t65_l03g27.png,keywords/65_keywords/t65_l03g27.md,0,
U2-16_0328,typoglyphs/65_glyphs/t65_l03g28.png,keywords/65_keywords/t65_l03g28.md,0,
U2-16_0329,typoglyphs/65_glyphs/t65_l03g29.png,keywords/65_keywords/t65_l03g29.md,0,
U2-16_0330,typoglyphs/65_glyphs/t65_l03g30.png,keywords/65_keywords/t65_l03g30.md,0,
U2-16_0331,typoglyphs/65_glyphs/t65_l03g31.png,keywords/65_keywords/t65_l03g31.md,0,
U2-16_0332,typoglyphs/65_glyphs/t65_l03g32.png,keywords/65_keywords/t65_l03g32.md,0,
U2-16_0333,typoglyphs/65_glyphs/t65_l03g33.png,keywords/65_keywords/t65_l03g33.md,0,
U2-16_0334,typoglyphs/65_glyphs/t65_l03g34.png,keywords/65_keywords/t65_l03g34.md,0,
U2-16_0335,typoglyphs/65_glyphs/t65_l03g35.png,keywords/65_keywords/t65_l03g35.md,0,
U2-16_0336,typoglyphs/65_glyphs/t65_l03g36.png,keywords/65_keywords/t65_l03g36.md,0,
U2-16_0337,typoglyphs/65_glyphs/t65_l03g37.png,keywords/65_keywords/t65_l03g37.md,0,
U2-16_0338,typoglyphs/65_glyphs/t65_l03g38.png,keywords/65_keywords/t65_l03g38.md,0,
U2-16_0339,typoglyphs/65_glyphs/t65_l03g39.png,keywords/65_keywords/t65_l03g39.md,0,
U2-16_0340,typoglyphs/65_glyphs/t65_l03g40.png,keywords/65_keywords/t65_l03g40.md,0,
U2-16_0341,typoglyphs/65_glyphs/t65_l03g41.png,keywords/65_keywords/t65_l03g41.md,0,
U2-16_0342,typoglyphs/65_glyphs/t65_l03g42.png,keywords/65_keywords/t65_l03g42.md,0,
U2-16_0343,typoglyphs/65_glyphs/t65_l03g43.png,keywords/65_keywords/t65_l03g43.md,0,
U2-16_0344,typoglyphs/65_glyphs/t65_l03g44.png,keywords/65_keywords/t65_l03g44.md,0,
U2-16_0345,typoglyphs/65_glyphs/t65_l03g45.png,keywords/65_keywords/t65_l03g45.md,0,
U2-16_0401,typoglyphs/65_glyphs/t65_l04g01.png,keywords/65_keywords/t65_l04g01.md,0,
U2-16_0402,typoglyphs/65_glyphs/t65_l04g02.png,keywords/65_keywords/t65_l04g02.md,0,
U2-16_0403,typoglyphs/65_glyphs/t65_l04g03.png,keywords/65_keywords/t65_l04g03.md,0,
U2-16_0404,typoglyphs/65_glyphs/t65_l04g04.png,keywords/65_keywords/t65_l04g04.md,0,
U2-16_0405,typoglyphs/65_glyphs/t65_l04g05.png,keywords/65_keywords/t65_l04g05.md,0,
U2-16_0406,typoglyphs/65_glyphs/t65_l04g06.png,keywords/65_keywords/t65_l04g06.md,0,
U2-16_0407,typoglyphs/65_glyphs/t65_l04g07.png,keywords/65_keywords/t65_l04g07.md,0,
U2-16_0408,typoglyphs/65_glyphs/t65_l04g08.png,keywords/65_keywords/t65_l04g08.md,0,
U2-16_0409,typoglyphs/65_glyphs/t65_l04g09.png,keywords/65_keywords/t65_l04g09.md,0,
U2-16_0410,typoglyphs/65_glyphs/t65_l04g10.png,keywords/65_keywords/t65_l04g10.md,0,
U2-16_0411,typoglyphs/65_glyphs/t65_l04g11.png,keywords/65_keywords/t65_l04g11.md,0,
U2-16_0412,typoglyphs/65_glyphs/t65_l04g12.png,keywords/65_keywords/t65_l04g12.md,0,
U2-16_0501,typoglyphs/65_glyphs/t65_l05g01.png,keywords/65_keywords/t65_l05g01.md,0,
U2-16_0601,typoglyphs/65_glyphs/t65_l06g01.png,keywords/65_keywords/t65_l06g01.md,0,
U2-16_0602,typoglyphs/65_glyphs/t65_l06g02.png,keywords/65_keywords/t65_l06g02.md,0,
U2-16_0603,typoglyphs/65_glyphs/t65_l06g03.png,keywords/65_keywords/t65_l06g03.md,0,
U2-16_0701,typoglyphs/65_glyphs/t65_l07g01.png,keywords/65_keywords/t65_l07g01.md,0,
U2-17_0101,typoglyphs/66_glyphs/t66_l01g01.png,keywords/66_keywords/t66_l01g01.md,0,
U2-17_0102,typoglyphs/66_glyphs/t66_l01g02.png,keywords/66_keywords/t66_l01g02.md,0,
U2-17_0103,typoglyphs/66_glyphs/t66_l01g03.png,keywords/66_keywords/t66_l01g03.md,0,
U2-17_0104,typoglyphs/66_glyphs/t66_l01g04.png,keywords/66_keywords/t66_l01g04.md,0,
U2-17_0105,typoglyphs/66_glyphs/t66_l01g05.png,keywords/66_keywords/t66_l01g05.md,0,
U2-17_0106,typoglyphs/66_glyphs/t66_l01g06.png,keywords/66_keywords/t66_l01g06.md,0,
U2-17_0107,typoglyphs/66_glyphs/t66_l01g07.png,keywords/66_keywords/t66_l01g07.md,0,
U2-17_0108,typoglyphs/66_glyphs/t66_l01g08.png,keywords/66_keywords/t66_l01g08.md,0,
U2-17_0109,typoglyphs/66_glyphs/t66_l01g09.png,keywords/66_keywords/t66_l01g09.md,0,
U2-17_0110,typoglyphs/66_glyphs/t66_l01g10.png,keywords/66_keywords/t66_l01g10.md,0,
U2-17_0111,typoglyphs/66_glyphs/t66_l01g11.png,keywords/66_keywords/t66_l01g11.md,0,
U2-17_0112,typoglyphs/66_glyphs/t66_l01g12.png,keywords/66_keywords/t66_l01g12.md,0,
U2-17_0113,typoglyphs/66_glyphs/t66_l01g13.png,keywords/66_keywords/t66_l01g13.md,0,
U2-17_0114,typoglyphs/66_glyphs/t66_l01g14.png,keywords/66_keywords/t66_l01g14.md,0,
U2-17_0115,typoglyphs/66_glyphs/t66_l01g15.png,keywords/66_keywords/t66_l01g15.md,0,
U2-17_0116,typoglyphs/66_glyphs/t66_l01g16.png,keywords/66_keywords/t66_l01g16.md,0,
U2-17_0117,typoglyphs/66_glyphs/t66_l01g17.png,keywords/66_keywords/t66_l01g17.md,0,
U2-17_0118,typoglyphs/66_glyphs/t66_l01g18.png,keywords/66_keywords/t66_l01g18.md,0,
U2-17_0119,typoglyphs/66_glyphs/t66_l01g19.png,keywords/66_keywords/t66_l01g19.md,0,
U2-17_0120,typoglyphs/66_glyphs/t66_l01g20.png,keywords/66_keywords/t66_l01g20.md,0,
U2-17_0121,typoglyphs/66_glyphs/t66_l01g21.png,keywords/66_keywords/t66_l01g21.md,0,
U2-17_0122,typoglyphs/66_glyphs/t66_l01g22.png,keywords/66_keywords/t66_l01g22.md,0,
U2-17_0123,typoglyphs/66_glyphs/t66_l01g23.png,keywords/66_keywords/t66_l01g23.md,0,
U2-17_0124,typoglyphs/66_glyphs/t66_l01g24.png,keywords/66_keywords/t66_l01g24.md,0,
U2-17_0125,typoglyphs/66_glyphs/t66_l01g25.png,keywords/66_keywords/t66_l01g25.md,0,
U2-17_0126,typoglyphs/66_glyphs/t66_l01g26.png,keywords/66_keywords/t66_l01g26.md,0,
U2-17_0127,typoglyphs/66_glyphs/t66_l01g27.png,keywords/66_keywords/t66_l01g27.md,0,
U2-17_0201,typoglyphs/66_glyphs/t66_l02g01.png,keywords/66_keywords/t66_l02g01.md,0,
U2-17_0202,typoglyphs/66_glyphs/t66_l02g02.png,keywords/66_keywords/t66_l02g02.md,0,
U2-17_0203,typoglyphs/66_glyphs/t66_l02g03.png,keywords/66_keywords/t66_l02g03.md,0,
U2-17_0204,typoglyphs/66_glyphs/t66_l02g04.png,keywords/66_keywords/t66_l02g04.md,0,
U2-17_0205,typoglyphs/66_glyphs/t66_l02g05.png,keywords/66_keywords/t66_l02g05.md,0,
U2-17_0206,typoglyphs/66_glyphs/t66_l02g06.png,keywords/66_keywords/t66_l02g06.md,0,
U2-17_0207,typoglyphs/66_glyphs/t66_l02g07.png,keywords/66_keywords/t66_l02g07.md,0,
U2-17_0208,typoglyphs/66_glyphs/t66_l02g08.png,keywords/66_keywords/t66_l02g08.md,0,
U2-17_0209,typoglyphs/66_glyphs/t66_l02g09.png,keywords/66_keywords/t66_l02g09.md,0,
U2-17_0210,typoglyphs/66_glyphs/t66_l02g10.png,keywords/66_keywords/t66_l02g10.md,0,
U2-17_0211,typoglyphs/66_glyphs/t66_l02g11.png,keywords/66_keywords/t66_l02g11.md,0,
U2-17_0212,typoglyphs/66_glyphs/t66_l02g12.png,keywords/66_keywords/t66_l02g12.md,0,
U2-17_0213,typoglyphs/66_glyphs/t66_l02g13.png,keywords/66_keywords/t66_l02g13.md,0,
U2-17_0214,typoglyphs/66_glyphs/t66_l02g14.png,keywords/66_keywords/t66_l02g14.md,0,
U2-17_0215,typoglyphs/66_glyphs/t66_l02g15.png,keywords/66_keywords/t66_l02g15.md,0,
U2-17_0216,typoglyphs/66_glyphs/t66_l02g16.png,keywords/66_keywords/t66_l02g16.md,0,
U2-17_0217,typoglyphs/66_glyphs/t66_l02g17.png,keywords/66_keywords/t66_l02g17.md,0,
U2-17_0218,typoglyphs/66_glyphs/t66_l02g18.png,keywords/66_keywords/t66_l02g18.md,0,
U2-17_0219,typoglyphs/66_glyphs/t66_l02g19.png,keywords/66_keywords/t66_l02g19.md,0,
U2-17_0220,typoglyphs/66_glyphs/t66_l02g20.png,keywords/66_keywords/t66_l02g20.md,0,
U2-17_0221,typoglyphs/66_glyphs/t66_l02g21.png,keywords/66_keywords/t66_l02g21.md,0,
U2-17_0222,typoglyphs/66_glyphs/t66_l02g22.png,keywords/66_keywords/t66_l02g22.md,0,
U2-17_0223,typoglyphs/66_glyphs/t66_l02g23.png,keywords/66_keywords/t66_l02g23.md,0,
U2-17_0224,typoglyphs/66_glyphs/t66_l02g24.png,keywords/66_keywords/t66_l02g24.md,0,
U2-17_0225,typoglyphs/66_glyphs/t66_l02g25.png,keywords/66_keywords/t66_l02g25.md,0,
U2-17_0226,typoglyphs/66_glyphs/t66_l02g26.png,keywords/66_keywords/t66_l02g26.md,0,
U2-17_0227,typoglyphs/66_glyphs/t66_l02g27.png,keywords/66_keywords/t66_l02g27.md,0,
U2-17_0228,typoglyphs/66_glyphs/t66_l02g28.png,keywords/66_keywords/t66_l02g28.md,0,
U2-17_0229,typoglyphs/66_glyphs/t66_l02g29.png,keywords/66_keywords/t66_l02g29.md,0,
U2-17_0230,typoglyphs/66_glyphs/t66_l02g30.png,keywords/66_keywords/t66_l02g30.md,0,
U2-17_0231,typoglyphs/66_glyphs/t66_l02g31.png,keywords/66_keywords/t66_l02g31.md,0,
U2-17_0232,typoglyphs/66_glyphs/t66_l02g32.png,keywords/66_keywords/t66_l02g32.md,0,
U2-17_0233,typoglyphs/66_glyphs/t66_l02g33.png,keywords/66_keywords/t66_l02g33.md,0,
U2-17_0234,typoglyphs/66_glyphs/t66_l02g34.png,keywords/66_keywords/t66_l02g34.md,0,
U2-17_0235,typoglyphs/66_glyphs/t66_l02g35.png,keywords/66_keywords/t66_l02g35.md,0,
U2-17_0236,typoglyphs/66_glyphs/t66_l02g36.png,keywords/66_keywords/t66_l02g36.md,0,
U2-17_0237,typoglyphs/66_glyphs/t66_l02g37.png,keywords/66_keywords/t66_l02g37.md,0,
U2-17_0238,typoglyphs/66_glyphs/t66_l02g38.png,keywords/66_keywords/t66_l02g38.md,0,
U2-17_0301,typoglyphs/66_glyphs/t66_l03g01.png,keywords/66_keywords/t66_l03g01.md,0,
U2-17_0302,typoglyphs/66_glyphs/t66_l03g02.png,keywords/66_keywords/t66_l03g02.md,0,
U2-17_0303,typoglyphs/66_glyphs/t66_l03g03.png,keywords/66_keywords/t66_l03g03.md,0,
U2-17_0304,typoglyphs/66_glyphs/t66_l03g04.png,keywords/66_keywords/t66_l03g04.md,0,
U2-17_0305,typoglyphs/66_glyphs/t66_l03g05.png,keywords/66_keywords/t66_l03g05.md,0,
U2-17_0306,typoglyphs/66_glyphs/t66_l03g06.png,keywords/66_keywords/t66_l03g06.md,0,
U2-17_0307,typoglyphs/66_glyphs/t66_l03g07.png,keywords/66_keywords/t66_l03g07.md,0,
U2-17_0308,typoglyphs/66_glyphs/t66_l03g08.png,keywords/66_keywords/t66_l03g08.md,0,
U2-17_0309,typoglyphs/66_glyphs/t66_l03g09.png,keywords/66_keywords/t66_l03g09.md,0,
U2-17_0310,typoglyphs/66_glyphs/t66_l03g10.png,keywords/66_keywords/t66_l03g10.md,0,
U2-17_0311,typoglyphs/66_glyphs/t66_l03g11.png,keywords/66_keywords/t66_l03g11.md,0,
U2-17_0312,typoglyphs/66_glyphs/t66_l03g12.png,keywords/66_keywords/t66_l03g12.md,0,
U2-17_0313,typoglyphs/66_glyphs/t66_l03g13.png,keywords/66_keywords/t66_l03g13.md,0,
U2-17_0314,typoglyphs/66_glyphs/t66_l03g14.png,keywords/66_keywords/t66_l03g14.md,0,
U2-17_0315,typoglyphs/66_glyphs/t66_l03g15.png,keywords/66_keywords/t66_l03g15.md,0,
U2-17_0316,typoglyphs/66_glyphs/t66_l03g16.png,keywords/66_keywords/t66_l03g16.md,0,
U2-17_0317,typoglyphs/66_glyphs/t66_l03g17.png,keywords/66_keywords/t66_l03g17.md,0,
U2-17_0318,typoglyphs/66_glyphs/t66_l03g18.png,keywords/66_keywords/t66_l03g18.md,0,
U2-17_0319,typoglyphs/66_glyphs/t66_l03g19.png,keywords/66_keywords/t66_l03g19.md,0,
U2-17_0320,typoglyphs/66_glyphs/t66_l03g20.png,keywords/66_keywords/t66_l03g20.md,0,
U2-17_0321,typoglyphs/66_glyphs/t66_l03g21.png,keywords/66_keywords/t66_l03g21.md,0,
U2-17_0322,typoglyphs/66_glyphs/t66_l03g22.png,keywords/66_keywords/t66_l03g22.md,0,
U2-17_0323,typoglyphs/66_glyphs/t66_l03g23.png,keywords/66_keywords/t66_l03g23.md,0,
U2-17_0324,typoglyphs/66_glyphs/t66_l03g24.png,keywords/66_keywords/t66_l03g24.md,0,
U2-17_0325,typoglyphs/66_glyphs/t66_l03g25.png,keywords/66_keywords/t66_l03g25.md,0,
U2-17_0326,typoglyphs/66_glyphs/t66_l03g26.png,keywords/66_keywords/t66_l03g26.md,0,
U2-17_0327,typoglyphs/66_glyphs/t66_l03g27.png,keywords/66_keywords/t66_l03g27.md,0,
U2-17_0328,typoglyphs/66_glyphs/t66_l03g28.png,keywords/66_keywords/t66_l03g28.md,0,
U2-17_0329,typoglyphs/66_glyphs/t66_l03g29.png,keywords/66_keywords/t66_l03g29.md,0,
U2-17_0330,typoglyphs/66_glyphs/t66_l03g30.png,keywords/66_keywords/t66_l03g30.md,0,
U2-17_0331,typoglyphs/66_glyphs/t66_l03g31.png,keywords/66_keywords/t66_l03g31.md,0,
U2-17_0332,typoglyphs/66_glyphs/t66_l03g32.png,keywords/66_keywords/t66_l03g32.md,0,
U2-17_0333,typoglyphs/66_glyphs/t66_l03g33.png,keywords/66_keywords/t66_l03g33.md,0,
U2-17_0334,typoglyphs/66_glyphs/t66_l03g34.png,keywords/66_keywords/t66_l03g34.md,0,
U2-17_0335,typoglyphs/66_glyphs/t66_l03g35.png,keywords/66_keywords/t66_l03g35.md,0,
U2-17_0336,typoglyphs/66_glyphs/t66_l03g36.png,keywords/66_keywords/t66_l03g36.md,0,
U2-17_0401,typoglyphs/66_glyphs/t66_l04g01.png,keywords/66_keywords/t66_l04g01.md,0,
U2-17_0402,typoglyphs/66_glyphs/t66_l04g02.png,keywords/66_keywords/t66_l04g02.md,0,
U2-17_0403,typoglyphs/66_glyphs/t66_l04g03.png,keywords/66_keywords/t66_l04g03.md,0,
U2-17_0404,typoglyphs/66_glyphs/t66_l04g04.png,keywords/66_keywords/t66_l04g04.md,0,
U2-17_0405,typoglyphs/66_glyphs/t66_l04g05.png,keywords/66_keywords/t66_l04g05.md,0,
U2-17_0406,typoglyphs/66_glyphs/t66_l04g06.png,keywords/66_keywords/t66_l04g06.md,0,
U2-17_0407,typoglyphs/66_glyphs/t66_l04g07.png,keywords/66_keywords/t66_l04g07.md,0,
U2-17_0408,typoglyphs/66_glyphs/t66_l04g08.png,keywords/66_keywords/t66_l04g08.md,0,
U2-17_0409,typoglyphs/66_glyphs/t66_l04g09.png,keywords/66_keywords/t66_l04g09.md,0,
U2-17_0410,typoglyphs/66_glyphs/t66_l04g10.png,keywords/66_keywords/t66_l04g10.md,1,descriptions/66_descriptions/t66_l04g10.md
U2-17_0411,typoglyphs/66_glyphs/t66_l04g11.png,keywords/66_keywords/t66_l04g11.md,0,
U2-17_0412,typoglyphs/66_glyphs/t66_l04g12.png,keywords/66_keywords/t66_l04g12.md,0,
U2-17_0413,typoglyphs/66_glyphs/t66_l04g13.png,keywords/66_keywords/t66_l04g13.md,0,
U2-17_0414,typoglyphs/66_glyphs/t66_l04g14.png,keywords/66_keywords/t66_l04g14.md,0,
U2-17_0415,typoglyphs/66_glyphs/t66_l04g15.png,keywords/66_keywords/t66_l04g15.md,0,
U2-17_0416,typoglyphs/66_glyphs/t66_l04g16.png,keywords/66_keywords/t66_l04g16.md,0,
U2-17_0417,typoglyphs/66_glyphs/t66_l04g17.png,keywords/66_keywords/t66_l04g17.md,0,
U2-17_0418,typoglyphs/66_glyphs/t66_l04g18.png,keywords/66_keywords/t66_l04g18.md,0,
U2-17_0419,typoglyphs/66_glyphs/t66_l04g19.png,keywords/66_keywords/t66_l04g19.md,0,
U2-17_0420,typoglyphs/66_glyphs/t66_l04g20.png,keywords/66_keywords/t66_l04g20.md,0,
U2-17_0421,typoglyphs/66_glyphs/t66_l04g21.png,keywords/66_keywords/t66_l04g21.md,0,
U2-17_0422,typoglyphs/66_glyphs/t66_l04g22.png,keywords/66_keywords/t66_l04g22.md,0,
U2-17_0423,typoglyphs/66_glyphs/t66_l04g23.png,keywords/66_keywords/t66_l04g23.md,0,
U2-17_0424,typoglyphs/66_glyphs/t66_l04g24.png,keywords/66_keywords/t66_l04g24.md,0,
U2-17_0425,typoglyphs/66_glyphs/t66_l04g25.png,keywords/66_keywords/t66_l04g25.md,0,
U2-17_0426,typoglyphs/66_glyphs/t66_l04g26.png,keywords/66_keywords/t66_l04g26.md,0,
U2-17_0427,typoglyphs/66_glyphs/t66_l04g27.png,keywords/66_keywords/t66_l04g27.md,0,
U2-17_0428,typoglyphs/66_glyphs/t66_l04g28.png,keywords/66_keywords/t66_l04g28.md,0,
U2-18_0101,typoglyphs/67_glyphs/t67_l01g01.png,keywords/67_keywords/t67_l01g01.md,0,
U2-18_0102,typoglyphs/67_glyphs/t67_l01g02.png,keywords/67_keywords/t67_l01g02.md,0,
U2-18_0103,typoglyphs/67_glyphs/t67_l01g03.png,keywords/67_keywords/t67_l01g03.md,0,
U2-18_0104,typoglyphs/67_glyphs/t67_l01g04.png,keywords/67_keywords/t67_l01g04.md,0,
U2-18_0105,typoglyphs/67_glyphs/t67_l01g05.png,keywords/67_keywords/t67_l01g05.md,0,
U2-18_0106,typoglyphs/67_glyphs/t67_l01g06.png,keywords/67_keywords/t67_l01g06.md,0,
U2-18_0107,typoglyphs/67_glyphs/t67_l01g07.png,keywords/67_keywords/t67_l01g07.md,0,
U2-18_0108,typoglyphs/67_glyphs/t67_l01g08.png,keywords/67_keywords/t67_l01g08.md,0,
U2-18_0109,typoglyphs/67_glyphs/t67_l01g09.png,keywords/67_keywords/t67_l01g09.md,0,
U2-18_0110,typoglyphs/67_glyphs/t67_l01g10.png,keywords/67_keywords/t67_l01g10.md,0,
U2-18_0111,typoglyphs/67_glyphs/t67_l01g11.png,keywords/67_keywords/t67_l01g11.md,0,
U2-18_0112,typoglyphs/67_glyphs/t67_l01g12.png,keywords/67_keywords/t67_l01g12.md,0,
U2-18_0113,typoglyphs/67_glyphs/t67_l01g13.png,keywords/67_keywords/t67_l01g13.md,0,
U2-18_0114,typoglyphs/67_glyphs/t67_l01g14.png,keywords/67_keywords/t67_l01g14.md,0,
U2-18_0115,typoglyphs/67_glyphs/t67_l01g15.png,keywords/67_keywords/t67_l01g15.md,0,
U2-18_0116,typoglyphs/67_glyphs/t67_l01g16.png,keywords/67_keywords/t67_l01g16.md,0,
U2-18_0117,typoglyphs/67_glyphs/t67_l01g17.png,keywords/67_keywords/t67_l01g17.md,0,
U2-18_0118,typoglyphs/67_glyphs/t67_l01g18.png,keywords/67_keywords/t67_l01g18.md,0,
U2-18_0119,typoglyphs/67_glyphs/t67_l01g19.png,keywords/67_keywords/t67_l01g19.md,0,
U2-18_0120,typoglyphs/67_glyphs/t67_l01g20.png,keywords/67_keywords/t67_l01g20.md,0,
U2-18_0121,typoglyphs/67_glyphs/t67_l01g21.png,keywords/67_keywords/t67_l01g21.md,0,
U2-18_0122,typoglyphs/67_glyphs/t67_l01g22.png,keywords/67_keywords/t67_l01g22.md,0,
U2-18_0123,typoglyphs/67_glyphs/t67_l01g23.png,keywords/67_keywords/t67_l01g23.md,0,
U2-18_0124,typoglyphs/67_glyphs/t67_l01g24.png,keywords/67_keywords/t67_l01g24.md,0,
U2-18_0125,typoglyphs/67_glyphs/t67_l01g25.png,keywords/67_keywords/t67_l01g25.md,0,
U2-18_0201,typoglyphs/67_glyphs/t67_l02g01.png,keywords/67_keywords/t67_l02g01.md,0,
U2-18_0202,typoglyphs/67_glyphs/t67_l02g02.png,keywords/67_keywords/t67_l02g02.md,0,
U2-18_0203,typoglyphs/67_glyphs/t67_l02g03.png,keywords/67_keywords/t67_l02g03.md,0,
U2-18_0204,typoglyphs/67_glyphs/t67_l02g04.png,keywords/67_keywords/t67_l02g04.md,0,
U2-18_0205,typoglyphs/67_glyphs/t67_l02g05.png,keywords/67_keywords/t67_l02g05.md,0,
U2-18_0206,typoglyphs/67_glyphs/t67_l02g06.png,keywords/67_keywords/t67_l02g06.md,0,
U2-18_0207,typoglyphs/67_glyphs/t67_l02g07.png,keywords/67_keywords/t67_l02g07.md,0,
U2-18_0208,typoglyphs/67_glyphs/t67_l02g08.png,keywords/67_keywords/t67_l02g08.md,0,
